0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.6858,0.31
0.43595,0.68581,0.31
0.43595,0.68581,0.31
0.43595,0.68581,0.31
0.43595,0.68581,0.31
0.43595,0.68581,0.31
0.43595,0.68581,0.31
0.43594,0.68581,0.31
0.43594,0.68581,0.31
0.43594,0.68581,0.31
0.43594,0.68581,0.31
0.43594,0.68582,0.31
0.43594,0.68582,0.31
0.43594,0.68582,0.31
0.43593,0.68583,0.31
0.43593,0.68583,0.31
0.43593,0.68584,0.31
0.43592,0.68585,0.31
0.43592,0.68586,0.31
0.43591,0.68587,0.31
0.4359,0.68589,0.31
0.43589,0.68591,0.31
0.43587,0.68593,0.31
0.43586,0.68596,0.31
0.43584,0.68599,0.31
0.43581,0.68603,0.31
0.43579,0.68609,0.31
0.43575,0.68615,0.31
0.43571,0.68622,0.31
0.43565,0.68631,0.31
0.43559,0.68643,0.31
0.43551,0.68656,0.31
0.43542,0.68672,0.31
0.4353,0.68692,0.31
0.43517,0.68716,0.31
0.435,0.68745,0.31
0.4348,0.68779,0.31
0.43457,0.6882,0.31
0.43429,0.68868,0.31
0.43395,0.68926,0.31
0.43356,0.68993,0.31
0.43311,0.69072,0.31
0.43259,0.69162,0.31
0.43199,0.69266,0.31
0.43132,0.69382,0.31
0.43057,0.69512,0.31
0.42975,0.69654,0.31
0.42886,0.69808,0.31
0.42792,0.69971,0.31
0.42695,0.7014,0.31
0.42595,0.70312,0.31
0.42495,0.70485,0.31
0.42397,0.70654,0.31
0.42304,0.70817,0.31
0.42215,0.7097,0.31
0.42133,0.71113,0.31
0.42058,0.71243,0.31
0.4199,0.71359,0.31
0.41931,0.71463,0.31
0.41879,0.71553,0.31
0.41833,0.71631,0.31
0.41794,0.71699,0.31
0.41761,0.71756,0.31
0.41733,0.71805,0.31
0.4171,0.71846,0.31
0.4169,0.7188,0.31
0.41673,0.71909,0.31
0.41659,0.71933,0.31
0.41648,0.71952,0.31
0.41639,0.71969,0.31
0.41631,0.71982,0.31
0.41624,0.71993,0.31
0.41619,0.72002,0.31
0.41615,0.7201,0.31
0.41611,0.72016,0.31
0.41608,0.72021,0.31
0.41606,0.72025,0.31
0.41604,0.72029,0.31
0.41602,0.72032,0.31
0.41601,0.72034,0.31
0.416,0.72036,0.31
0.41599,0.72037,0.31
0.41598,0.72039,0.31
0.41598,0.7204,0.31
0.41597,0.72041,0.31
0.41597,0.72041,0.31
0.41596,0.72042,0.31
0.41596,0.72042,0.31
0.41596,0.72043,0.31
0.41596,0.72043,0.31
0.41596,0.72043,0.31
0.41595,0.72043,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72044,0.31
0.41595,0.72045,0.31
0.41595,0.72045,0.31
0.41595,0.72045,0.31
0.41595,0.72045,0.31
0.41595,0.72045,0.31
0.41595,0.72045,0.31
0.41595,0.72045,0.31
0.41595,0.72045,0.31
0.41594,0.72045,0.31
0.41594,0.72045,0.31
0.41594,0.72045,0.31
0.41594,0.72045,0.31
0.41594,0.72045,0.31
0.41594,0.72046,0.31
0.41594,0.72046,0.31
0.41593,0.72046,0.31
0.41593,0.72047,0.31
0.41593,0.72047,0.31
0.41592,0.72048,0.31
0.41591,0.72049,0.31
0.41591,0.72049,0.31
0.4159,0.72051,0.31
0.41589,0.72052,0.31
0.41587,0.72054,0.31
0.41585,0.72056,0.31
0.41583,0.72058,0.31
0.41581,0.72061,0.31
0.41578,0.72065,0.31
0.41574,0.72069,0.31
0.41569,0.72075,0.31
0.41564,0.72082,0.31
0.41557,0.7209,0.31
0.41549,0.721,0.31
0.41539,0.72111,0.31
0.41526,0.72126,0.31
0.41512,0.72143,0.31
0.41494,0.72164,0.31
0.41473,0.7219,0.31
0.41447,0.7222,0.31
0.41417,0.72256,0.31
0.41381,0.72299,0.31
0.41338,0.7235,0.31
0.41288,0.7241,0.31
0.4123,0.72479,0.31
0.41163,0.72559,0.31
0.41086,0.72651,0.31
0.41,0.72754,0.31
0.40903,0.72868,0.31
0.40798,0.72994,0.31
0.40684,0.7313,0.31
0.40563,0.73274,0.31
0.40437,0.73424,0.31
0.40309,0.73577,0.31
0.40181,0.73729,0.31
0.40056,0.73879,0.31
0.39935,0.74023,0.31
0.39821,0.74159,0.31
0.39715,0.74285,0.31
0.39619,0.74399,0.31
0.39532,0.74502,0.31
0.39456,0.74594,0.31
0.39388,0.74674,0.31
0.3933,0.74743,0.31
0.3928,0.74803,0.31
0.39238,0.74854,0.31
0.39201,0.74897,0.31
0.39171,0.74933,0.31
0.39146,0.74963,0.31
0.39124,0.74989,0.31
0.39107,0.7501,0.31
0.39092,0.75027,0.31
0.3908,0.75042,0.31
0.3907,0.75053,0.31
0.39062,0.75063,0.31
0.39055,0.75071,0.31
0.39049,0.75078,0.31
0.39045,0.75084,0.31
0.39041,0.75088,0.31
0.39038,0.75092,0.31
0.39035,0.75095,0.31
0.39033,0.75097,0.31
0.39031,0.75099,0.31
0.3903,0.75101,0.31
0.39029,0.75102,0.31
0.39028,0.75104,0.31
0.39027,0.75104,0.31
0.39027,0.75105,0.31
0.39026,0.75106,0.31
0.39026,0.75106,0.31
0.39025,0.75107,0.31
0.39025,0.75107,0.31
0.39025,0.75107,0.31
0.39025,0.75108,0.31
0.39024,0.75108,0.31
0.39024,0.75108,0.31
0.39024,0.75108,0.31
0.39024,0.75108,0.31
0.39024,0.75108,0.31
0.39024,0.75108,0.31
0.39024,0.75108,0.31
0.39024,0.75108,0.31
0.39024,0.75108,0.31
0.39024,0.75108,0.31
0.39024,0.75108,0.31
0.39024,0.75108,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39024,0.75109,0.31
0.39023,0.75109,0.31
0.39023,0.75109,0.31
0.39023,0.75109,0.31
0.39023,0.75109,0.31
0.39023,0.75109,0.31
0.39023,0.75109,0.31
0.39023,0.75109,0.31
0.39023,0.7511,0.31
0.39023,0.7511,0.31
0.39022,0.7511,0.31
0.39022,0.7511,0.31
0.39022,0.75111,0.31
0.39021,0.75111,0.31
0.39021,0.75112,0.31
0.3902,0.75113,0.31
0.39019,0.75114,0.31
0.39019,0.75115,0.31
0.39017,0.75116,0.31
0.39016,0.75118,0.31
0.39014,0.7512,0.31
0.39012,0.75122,0.31
0.3901,0.75125,0.31
0.39007,0.75129,0.31
0.39003,0.75134,0.31
0.38998,0.75139,0.31
0.38993,0.75146,0.31
0.38986,0.75154,0.31
0.38977,0.75164,0.31
0.38967,0.75176,0.31
0.38955,0.7519,0.31
0.38941,0.75208,0.31
0.38923,0.75229,0.31
0.38902,0.75254,0.31
0.38876,0.75284,0.31
0.38846,0.7532,0.31
0.3881,0.75363,0.31
0.38767,0.75414,0.31
0.38717,0.75474,0.31
0.38659,0.75543,0.31
0.38592,0.75623,0.31
0.38515,0.75715,0.31
0.38429,0.75818,0.31
0.38332,0.75933,0.31
0.38227,0.76059,0.31
0.38113,0.76194,0.31
0.37992,0.76338,0.31
0.37866,0.76488,0.31
0.37738,0.76641,0.31
0.3761,0.76793,0.31
0.37484,0.76943,0.31
0.37364,0.77087,0.31
0.3725,0.77223,0.31
0.37144,0.77349,0.31
0.37048,0.77463,0.31
0.36961,0.77567,0.31
0.36884,0.77658,0.31
0.36817,0.77738,0.31
0.36759,0.77808,0.31
0.36709,0.77867,0.31
0.36666,0.77918,0.31
0.3663,0.77961,0.31
0.366,0.77997,0.31
0.36575,0.78027,0.31
0.36553,0.78053,0.31
0.36536,0.78074,0.31
0.36521,0.78091,0.31
0.36509,0.78106,0.31
0.36499,0.78118,0.31
0.36491,0.78128,0.31
0.36484,0.78136,0.31
0.36478,0.78142,0.31
0.36474,0.78148,0.31
0.3647,0.78152,0.31
0.36467,0.78156,0.31
0.36464,0.78159,0.31
0.36462,0.78161,0.31
0.3646,0.78164,0.31
0.36459,0.78165,0.31
0.36458,0.78167,0.31
0.36457,0.78168,0.31
0.36456,0.78169,0.31
0.36455,0.78169,0.31
0.36455,0.7817,0.31
0.36454,0.7817,0.31
0.36454,0.78171,0.31
0.36454,0.78171,0.31
0.36454,0.78172,0.31
0.36453,0.78172,0.31
0.36453,0.78172,0.31
0.36453,0.78172,0.31
0.36453,0.78172,0.31
0.36453,0.78172,0.31
0.36453,0.78172,0.31
0.36453,0.78172,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
0.36453,0.78173,0.31
